"ID","Estimate","EstimateStderror","Hill","upper","lower","strain","antibiotic","MIC","EUCAST","quality","run"
"24_Penicillin_80strains3.txt",-5.62446093808807,0.241910111512039,3.77749490105133,99.9911530542276,3.14113457133654,"Fluorometric24","Penicillin","0.032","S","quality ok","training"
"24_Ciprofloxacin_80strains3.txt",-6.11845413261468,0.125363468898476,2.8437103990044,99.9990950966294,2.93755612294901,"Fluorometric24","Ciprofloxacin","0.004","S","quality ok","training"
"24_Ceftriaxone_80strains3.txt",-8.90781593728717,0.237785189990899,1.70671342680529,99.9993358598277,5.88135345360728,"Fluorometric24","Ceftriaxone","0.002","S","quality ok","training"
"24_Cefixime_80strains3.txt",-7.52204345594961,0.256665918995557,2.90285533943479,100.003133193207,5.86715365682054,"Fluorometric24","Cefixime","0.016","S","quality ok","training"
"24_Azithromycin_80strains3.txt",0.0844101770038143,0.114992337513442,1.11508060009167,99.9996462619794,0.164790351917511,"Fluorometric24","Azithromycin","8","R","quality ok","training"
"23_Tetracycline_80strains3.txt",0.157293732714955,0.124155717231876,2.47771330398767,100.001455926613,-0.259991977415974,"Fluorometric23","Tetracycline","1","I","quality ok","training"
"23_Spectinomycin_80strains3.txt",0.763955234286934,0.1994389628933,3.56721752213423,99.999948047621,2.17964348165139,"Fluorometric23","Spectinomycin","16","S","quality ok","training"
"23_Penicillin_80strains3.txt",-2.69206242839366,0.172370969981624,3.13872268539584,100.0009363274,5.24378222933962,"Fluorometric23","Penicillin","0.25","I","quality ok","training"
"23_Ciprofloxacin_80strains3.txt",-6.27022540178693,0.0847168603626695,2.50014824942591,100.000210624933,1.54989274673523,"Fluorometric23","Ciprofloxacin","0.004","S","quality ok","training"
"23_Ceftriaxone_80strains3.txt",-6.52590558197983,0.11750793048407,1.53417867774671,99.9999837019708,6.52094744501379,"Fluorometric23","Ceftriaxone","0.008","S","quality ok","training"
"23_Cefixime_80strains3.txt",-5.67068970565965,0.368990238402155,3.40902348607746,100.001502080887,10.4660120089696,"Fluorometric23","Cefixime","0.016","S","quality ok","training"
"23_Azithromycin_80strains3.txt",0.0329548776380606,0.0962477452837772,1.79989150278657,100.000002316373,0.456093860558752,"Fluorometric23","Azithromycin","4","R","quality ok","training"
"22_Tetracycline_80strains3.txt",2.71460149858502,0.0999501658136373,1.51866009682548,100.000053931126,-2.4314567148438,"Fluorometric22","Tetracycline","128","R","quality ok","training"
"22_Spectinomycin_80strains3.txt",1.20393216336105,0.0818435723228367,3.42953883032141,99.9998234151138,0.285804273126805,"Fluorometric22","Spectinomycin","16","S","quality ok","training"
"22_Penicillin_80strains3.txt",4.47542455197352,0.0814137619050219,2.04787274131011,99.9999657805701,-0.69367098676629,"Fluorometric22","Penicillin","32","R","quality ok","training"
"22_Ciprofloxacin_80strains3.txt",1.25376909536764,0.0744764548128506,2.6936963068765,100.000733001972,-0.0284684498815342,"Fluorometric22","Ciprofloxacin","32","R","quality ok","training"
"22_Ceftriaxone_80strains3.txt",-4.49635108609468,0.100805882840551,3.0253650632584,100.000376797094,1.68817238919401,"Fluorometric22","Ceftriaxone","0.064","S","quality ok","training"
"22_Cefixime_80strains3.txt",-3.54060925316891,0.0412616642194803,2.58784419268705,100.000009653648,1.82282219973231,"Fluorometric22","Cefixime","0.125","S","quality ok","training"
"22_Azithromycin_80strains3.txt",1.52533625549334,0.0980206489594039,2.23209968454739,100.000540627285,1.03910323196405,"Fluorometric22","Azithromycin","8","R","quality ok","training"
"21_Tetracycline_80strains3.txt",0.596375615320328,0.108029898904738,2.22598990403272,100.000232373159,-0.0774815704075932,"Fluorometric21","Tetracycline","4","R","quality ok","training"
"21_Spectinomycin_80strains3.txt",1.29175668765947,0.0718571061936934,3.14137882644058,99.9998655215182,0.184614792141771,"Fluorometric21","Spectinomycin","16","S","quality ok","training"
"21_Penicillin_80strains3.txt",4.56025280838155,0.502865530160493,6.70773557358434,100.00047802708,0.0236094598150609,"Fluorometric21","Penicillin","32","R","quality ok","training"
"21_Ciprofloxacin_80strains3.txt",2.05084008469034,0.0772684955074803,1.91637827573569,99.9999939374295,-0.74041160629104,"Fluorometric21","Ciprofloxacin","32","R","quality ok","training"
"21_Ceftriaxone_80strains3.txt",-4.62241825847655,0.122953250133738,1.33309138635543,100.000039253956,2.23804167998167,"Fluorometric21","Ceftriaxone","0.125","S","quality ok","training"
"21_Cefixime_80strains3.txt",-4.70318692418485,0.184155861378623,1.33433374433812,100.00000202088,5.53719393296175,"Fluorometric21","Cefixime","0.016","S","quality ok","training"
"21_Azithromycin_80strains3.txt",-0.56643737284755,0.0277150160939741,2.753755585878,100.000001196965,0.0144319383967892,"Fluorometric21","Azithromycin","4","R","quality ok","training"
"20_Tetracycline_80strains3.txt",0.396380212488538,0.26377609429072,1.84336028347385,100.000300689163,0.670824544612519,"Fluorometric20","Tetracycline","4","R","quality ok","training"
"20_Spectinomycin_80strains3.txt",0.767647236615716,0.11077462807926,2.43963430797689,99.9999567245068,0.836513636230405,"Fluorometric20","Spectinomycin","16","S","quality ok","training"
"20_Penicillin_80strains3.txt",-0.165081462441766,0.0916325817089785,2.80532499139063,99.9992785887466,2.52817673823936,"Fluorometric20","Penicillin","2","R","quality ok","training"
"20_Ciprofloxacin_80strains3.txt",1.42265146248727,0.184019185018386,1.55805798699631,100.000186849958,-1.83901862827133,"Fluorometric20","Ciprofloxacin","32","R","quality ok","training"
"20_Ceftriaxone_80strains3.txt",-3.26739530381166,0.55876989409156,0.581909291638448,100.002874159846,3.79204995906182,"Fluorometric20","Ceftriaxone","0.064","S","quality ok","training"
"20_Cefixime_80strains3.txt",-2.8284771855676,0.312735496769992,0.630331073377153,99.9981270175101,1.49340043000955,"Fluorometric20","Cefixime","0.016","S","quality ok","training"
"20_Azithromycin_80strains3.txt",0.950296497904098,0.200241282288372,2.8083492062974,99.9978050173461,0.23885681313584,"Fluorometric20","Azithromycin","8","R","quality ok","training"
"2_Tetracycline_80strains1.txt",0.626846421597938,0.263589967823063,1.70652861545555,100.00001716354,0.897787136642773,"Fluorometric2","Tetracycline","2","R","quality ok","training"
"2_Spectinomycin_80strains1.txt",1.45803536047056,0.868156210499538,4.97622343342732,100.074785853244,1.62147384822076,"Fluorometric2","Spectinomycin","16","S","quality ok","training"
"2_Penicillin_80strains1.txt",-0.607594959676253,0.222993128559458,0.998140027839925,99.9999883568432,0.309795331569545,"Fluorometric2","Penicillin","2","R","quality ok","training"
"2_Ciprofloxacin_80strains1.txt",-2.17769238815291,0.0799100234114503,2.22213489457223,99.9999752727333,0.442276674486921,"Fluorometric2","Ciprofloxacin","0.5","R","quality ok","training"
"2_Ceftriaxone_80strains1.txt",-4.83345790461097,0.241372945913696,0.783919772251063,100.000875598697,4.31597374505761,"Fluorometric2","Ceftriaxone","0.032","S","quality ok","training"
"2_Cefixime_80strains1.txt",-5.53071733452138,0.506009832589323,0.484070416655353,100.000987726196,1.86133593930616,"Fluorometric2","Cefixime","0.016","S","quality ok","training"
"2_Azithromycin_80strains1.txt",-1.65818111203458,0.154603588933443,1.56779174262684,99.9999994715263,1.38330872235929,"Fluorometric2","Azithromycin","0.25","S","quality ok","training"
"19_Tetracycline_80strains3.txt",-0.347473342419664,0.171008239403812,1.72138738260328,99.9999801833076,0.278248538005154,"Fluorometric19","Tetracycline","1","R","quality ok","training"
"19_Spectinomycin_80strains3.txt",1.80475058827812,1.63551854017955,9.08690057070163,99.9876890431214,3.64500292359986,"Fluorometric19","Spectinomycin","16","S","quality ok","training"
"19_Penicillin_80strains3.txt",-2.84923933794305,0.143379959711168,1.66063460153158,99.999859634628,5.37729473144359,"Fluorometric19","Penicillin","0.5","I","quality ok","training"
"19_Ciprofloxacin_80strains3.txt",0.0862484189343245,0.189655798393024,2.31248653442761,100.000236123814,-0.128840323280882,"Fluorometric19","Ciprofloxacin","4","R","quality ok","training"
"19_Ceftriaxone_80strains3.txt",-6.87121612055528,0.152007991566892,1.39828242020245,99.9999964575024,2.74914181938017,"Fluorometric19","Ceftriaxone","0.016","S","quality ok","training"
"19_Cefixime_80strains3.txt",-6.29421209330909,0.17539699365303,1.9078027823237,99.9971453466112,3.63463544981754,"Fluorometric19","Cefixime","0.016","S","quality ok","training"
"19_Azithromycin_80strains3.txt",-1.99084412318803,0.22921219309697,2.52690541557391,99.9999710374592,5.20795884287597,"Fluorometric19","Azithromycin","0.25","S","quality ok","training"
"18_Tetracycline_80strains3.txt",0.212923907418496,0.109493625797093,2.67358345017513,99.9998642527895,0.211659119678422,"Fluorometric18","Tetracycline","8","R","quality ok","training"
"18_Spectinomycin_80strains3.txt",0.863838743725618,0.224859173764234,2.95773967968334,99.9999134129985,0.52938042324751,"Fluorometric18","Spectinomycin","16","S","quality ok","training"
"18_Penicillin_80strains3.txt",-0.447411640392735,0.279565154138713,0.908621654661296,100.000094147231,-2.83603694196443,"Fluorometric18","Penicillin","32","R","quality ok","training"
"18_Ciprofloxacin_80strains3.txt",-5.6561568081815,0.41996503081702,3.27271463983362,100.00115570013,2.5741414607266,"Fluorometric18","Ciprofloxacin","0.032","S","quality ok","training"
"18_Ceftriaxone_80strains3.txt",-4.03261813420586,0.159929847051867,1.88907188338104,99.999995326193,2.86627254920363,"Fluorometric18","Ceftriaxone","0.19","R","quality ok","training"
"18_Cefixime_80strains3.txt",-4.03622533825552,0.193861918474727,1.56036702107012,99.9999895561991,5.37111417608256,"Fluorometric18","Cefixime","0.125","S","quality ok","training"
"18_Azithromycin_80strains3.txt",-0.760519434372932,0.138989472744643,2.83279623648428,100.000057531112,0.538579320289616,"Fluorometric18","Azithromycin","2","R","quality ok","training"
"17_Tetracycline_80strains3.txt",2.52417415624823,0.0704687320111495,1.67212374894914,99.9999954274896,-1.40641682565163,"Fluorometric17","Tetracycline","16","R","quality ok","training"
"17_Spectinomycin_80strains3.txt",0.772055260699786,1.29741666576197,8.52951858499279,99.9988131841795,2.24203069341025,"Fluorometric17","Spectinomycin","16","S","quality ok","training"
"17_Penicillin_80strains3.txt",-2.97122355010386,0.0321220319515243,1.7668403264123,99.9999999957086,1.40827569950658,"Fluorometric17","Penicillin","0.25","I","quality ok","training"
"17_Ciprofloxacin_80strains3.txt",-5.38596133759076,0.067878390685116,1.92690974584943,100.000026089169,0.758806452978359,"Fluorometric17","Ciprofloxacin","0.008","S","quality ok","training"
"17_Ceftriaxone_80strains3.txt",-7.19170863448968,0.181029624504554,1.98870305378874,100.00084871247,6.20088669692837,"Fluorometric17","Ceftriaxone","0.004","S","quality ok","training"
"17_Cefixime_80strains3.txt",-6.06838181830353,0.306009120566007,2.45559260457378,100.000466262937,8.61841787392378,"Fluorometric17","Cefixime","0.016","S","quality ok","training"
"17_Azithromycin_80strains3.txt",-3.13640321838578,0.0632489684758047,2.10526196381237,99.9999885474726,0.518520993651888,"Fluorometric17","Azithromycin","0.125","S","quality ok","training"
"16_Tetracycline_80strains2.txt",2.97627017227551,0.337392436812832,0.890383108957945,100.000081097211,-8.61082719431624,"Fluorometric16","Tetracycline","64","R","quality ok","training"
"16_Spectinomycin_80strains2.txt",0.948354316177634,0.185171717405268,1.64769498539432,99.9999005548352,2.94512652436418,"Fluorometric16","Spectinomycin","16","S","quality ok","training"
"16_Penicillin_80strains2.txt",6.90775527898214,2.90119838498428,6.08265241648785,99.9993467889328,-4.1868598882134,"Fluorometric16","Penicillin","32","R","above limit of detection","training"
"16_Ciprofloxacin_80strains2.txt",0.149072070027305,0.0919676384140165,2.73816878470899,99.9999573282537,-0.134711294983288,"Fluorometric16","Ciprofloxacin","8","R","quality ok","training"
"16_Ceftriaxone_80strains2.txt",-6.09544795241117,0.288309958114935,2.29270644863873,100.000107416678,5.57388627947525,"Fluorometric16","Ceftriaxone","0.016","S","quality ok","training"
"16_Cefixime_80strains2.txt",-5.35637278171781,0.535636093542638,0.586492924207399,99.9996792357147,2.42479252602973,"Fluorometric16","Cefixime","0.016","S","quality ok","training"
"16_Azithromycin_80strains2.txt",0.271989069628319,0.493113580791008,6.58393947998417,100.002322876556,0.66024530732469,"Fluorometric16","Azithromycin","1","R","quality ok","training"
"15_Tetracycline_80strains2.txt",3.30913808469349,0.490227329942628,3.4506759042686,99.9996815271894,-0.44564420588145,"Fluorometric15","Tetracycline","128","R","quality ok","training"
"15_Spectinomycin_80strains2.txt",1.43463553868073,0.18163748510228,2.67309160219099,100.000087422158,5.55702471633829,"Fluorometric15","Spectinomycin","16","S","quality ok","training"
"15_Penicillin_80strains2.txt",4.50373945433275,1.41822306238237,9.20601662050405,99.9991888728669,0.0011083863233877,"Fluorometric15","Penicillin","32","R","quality ok","training"
"15_Ciprofloxacin_80strains2.txt",1.07135031023109,0.14195953978884,1.81577393385168,99.9999045440676,0.882349726895456,"Fluorometric15","Ciprofloxacin","32","R","quality ok","training"
"15_Ceftriaxone_80strains2.txt",-6.5364020581654,0.245394278698678,0.833508834380072,99.99997376782,3.96068393422226,"Fluorometric15","Ceftriaxone","0.016","S","quality ok","training"
"15_Cefixime_80strains2.txt",-5.97744284360786,0.428995367808134,0.758418553638952,99.9993746191039,3.59048142500333,"Fluorometric15","Cefixime","0.016","S","quality ok","training"
"15_Azithromycin_80strains2.txt",-1.97402509205403,0.0724094518078782,2.01085967236083,100.000018964166,3.26381591634437,"Fluorometric15","Azithromycin","0.5","I","quality ok","training"
"14_Tetracycline_80strains2.txt",0.249536103329779,0.141054621358505,2.53306478621848,99.998202509729,0.505361070807179,"Fluorometric14","Tetracycline","2","R","quality ok","training"
"14_Spectinomycin_80strains2.txt",1.13698460694667,0.089867107588459,2.11789550283275,100.000000762511,0.54349438019068,"Fluorometric14","Spectinomycin","16","S","quality ok","training"
"14_Penicillin_80strains2.txt",-2.80163682310659,0.304657525187077,1.64188932457903,99.999649652574,11.9698664078101,"Fluorometric14","Penicillin","0.5","I","quality ok","training"
"14_Ciprofloxacin_80strains2.txt",-5.84839984970321,0.224399018256326,2.26620395592407,100.000020889845,1.8394989119765,"Fluorometric14","Ciprofloxacin","0.016","S","quality ok","training"
"14_Ceftriaxone_80strains2.txt",-7.11312012251988,0.51814223152733,2.82829789816926,99.9986736612071,14.9079044429849,"Fluorometric14","Ceftriaxone","0.004","S","quality ok","training"
"14_Cefixime_80strains2.txt",-6.30366071514485,0.326601324545269,2.18067106552414,99.9859543486363,13.8196071451079,"Fluorometric14","Cefixime","0.016","S","quality ok","training"
"14_Azithromycin_80strains2.txt",9.21034037197618,NA,1.73365216654803,99.6127580690396,-10.4622148308721,"Fluorometric14","Azithromycin","256","R","above limit of detection","training"
"13_Tetracycline_80strains2.txt",-0.0247144180307567,0.129133869684674,2.01055461183018,100.000439584367,-0.245862598965912,"Fluorometric13","Tetracycline","1","I","quality ok","training"
"13_Spectinomycin_80strains2.txt",9.21034037197618,3.94591168912312,2.4356046507063,99.9077161557481,-6.21751017593558,"Fluorometric13","Spectinomycin","1024","R","above limit of detection","training"
"13_Penicillin_80strains2.txt",-1.20875631632971,0.0880351868966092,2.19689056049127,99.999986669334,1.76046863475595,"Fluorometric13","Penicillin","1","I","quality ok","training"
"13_Ciprofloxacin_80strains2.txt",-2.41482460575553,0.10660087938954,2.8169175300196,99.9999996963391,1.78482142156542,"Fluorometric13","Ciprofloxacin","0.25","R","quality ok","training"
"13_Ceftriaxone_80strains2.txt",-5.31361786018025,0.293601776782365,1.12032641419808,99.999779583818,4.89298749343517,"Fluorometric13","Ceftriaxone","0.008","S","quality ok","training"
"13_Cefixime_80strains2.txt",-4.4527890949665,0.317664176327795,0.721021877533867,99.9980521582773,5.69814231710823,"Fluorometric13","Cefixime","0.016","S","quality ok","training"
"13_Azithromycin_80strains2.txt",-2.12394457147773,0.112301721775665,3.45748459659698,99.9999831171689,1.03028077333435,"Fluorometric13","Azithromycin","0.125","S","quality ok","training"
"12_Tetracycline_80strains2.txt",0.694378853288432,0.100171010976867,3.00602186455106,100.000246275878,0.30344043693776,"Fluorometric12","Tetracycline","2","R","quality ok","training"
"12_Spectinomycin_80strains2.txt",1.82917970738877,1.09421715726696,5.73822110344166,100.001626577173,0.539587426196757,"Fluorometric12","Spectinomycin","16","S","quality ok","training"
"12_Penicillin_80strains2.txt",-0.0565184597480617,0.133236177149335,2.11353248405111,100.000863703244,-0.660116460716302,"Fluorometric12","Penicillin","4","R","quality ok","training"
"12_Ciprofloxacin_80strains2.txt",1.7153625328725,0.133540533781448,2.36882474098334,100.000177077066,-0.927786045029376,"Fluorometric12","Ciprofloxacin","32","R","quality ok","training"
"12_Ceftriaxone_80strains2.txt",-2.75229281102233,0.213931413412706,1.81180742582852,100.000011123725,3.53193151363821,"Fluorometric12","Ceftriaxone","0.125","S","quality ok","training"
"12_Cefixime_80strains2.txt",-1.21829032131852,0.110366122442475,1.19919916783682,100.004875061493,0.40914263612077,"Fluorometric12","Cefixime","0.25","R","quality ok","training"
"12_Azithromycin_80strains2.txt",-1.84792837075279,0.101530963266094,2.61945658725967,100.000031683018,-0.58111452491296,"Fluorometric12","Azithromycin","0.5","I","quality ok","training"
"11_Tetracycline_80strains2.txt",0.631054241240757,0.143252162759356,2.64661209368296,100.000001878019,0.468703283083234,"Fluorometric11","Tetracycline","4","R","quality ok","training"
"11_Spectinomycin_80strains2.txt",0.770073704938017,0.919911320006299,6.81332510137693,100.002865211991,3.70166841734626,"Fluorometric11","Spectinomycin","32","S","quality ok","training"
"11_Penicillin_80strains2.txt",-0.790819414677717,0.223496329039923,1.2655888870167,99.9994821029578,-0.755882442420666,"Fluorometric11","Penicillin","4","R","quality ok","training"
"11_Ciprofloxacin_80strains2.txt",1.34093469995342,0.249271011762954,1.79816699999822,100.001957759674,-1.20487364113113,"Fluorometric11","Ciprofloxacin","32","R","quality ok","training"
"11_Ceftriaxone_80strains2.txt",-3.1413876847791,0.239400614873764,0.887063997113918,99.9999772333251,0.407495030445687,"Fluorometric11","Ceftriaxone","0.125","S","quality ok","training"
"11_Cefixime_80strains2.txt",-1.42958387413523,0.24495474344073,1.23379213444069,99.9997589494621,1.77869396399624,"Fluorometric11","Cefixime","0.25","R","quality ok","training"
"11_Azithromycin_80strains2.txt",-1.70478064378935,0.181869502198093,3.70039155653069,100.000002584818,0.211802392764944,"Fluorometric11","Azithromycin","0.5","I","quality ok","training"
"10_Tetracycline_80strains2.txt",0.345994193380501,0.123619008147776,1.71236083639128,100.000003336002,1.10221150132894,"Fluorometric10","Tetracycline","2","R","quality ok","training"
"10_Spectinomycin_80strains2.txt",1.1672829364361,0.212196773789337,4.20432227410341,100.000003528174,0.19069910543841,"Fluorometric10","Spectinomycin","32","S","quality ok","training"
"10_Penicillin_80strains2.txt",-0.781603124531972,0.142834555788083,1.76094864128398,99.999624694351,0.120353305636113,"Fluorometric10","Penicillin","2","R","quality ok","training"
"10_Ciprofloxacin_80strains2.txt",1.12286595182789,0.16005312303037,1.6420212939524,99.9998830112803,-1.18468991541341,"Fluorometric10","Ciprofloxacin","32","R","quality ok","training"
"10_Ceftriaxone_80strains2.txt",-3.27722858981641,0.129291386835949,1.27321147529861,99.9965458612172,0.811351217786586,"Fluorometric10","Ceftriaxone","0.064","S","quality ok","training"
"10_Cefixime_80strains2.txt",-2.246617527557,0.106539035317639,1.71314010810725,100.000009384984,1.27244903139098,"Fluorometric10","Cefixime","1","R","quality ok","training"
"10_Azithromycin_80strains2.txt",-0.875577654748403,0.154663920772225,2.45149980681223,99.9995036973668,0.115904181169304,"Fluorometric10","Azithromycin","1","R","quality ok","training"
"1_Tetracycline_80strains1.txt",-1.66881857747251,1.00185572837419,5.85733716583308,100.000937133747,8.08668620543465,"Fluorometric1","Tetracycline","0.125","S","quality ok","training"
"1_Spectinomycin_80strains1.txt",4.93723728721336,1.7721856720128,0.561362252743592,100.013591321111,0.0109835537530774,"Fluorometric1","Spectinomycin","128","R","quality ok","training"
"1_Penicillin_80strains1.txt",-5.37337361091515,0.167552159570398,2.02507271093764,99.9999638431376,6.65360863529124,"Fluorometric1","Penicillin","0.016","S","quality ok","training"
"1_Ciprofloxacin_80strains1.txt",-6.45809650208493,0.94349632326953,6.66670448792524,99.9953217178253,5.66175030511941,"Fluorometric1","Ciprofloxacin","0.004","S","quality ok","training"
"1_Ceftriaxone_80strains1.txt",-8.128841789374,0.138062653750746,1.64124791119603,99.9999405563067,4.29727102691658,"Fluorometric1","Ceftriaxone","0.002","S","quality ok","training"
"1_Cefixime_80strains1.txt",-7.24771863524984,0.819248999923009,4.05479598605857,99.9999163491067,11.7533910518504,"Fluorometric1","Cefixime","0.016","S","quality ok","training"
"1_Azithromycin_80strains1.txt",-2.33399897373509,0.0596539303318432,1.57187184451443,100.000004030337,0.637148531786795,"Fluorometric1","Azithromycin","0.064","S","quality ok","training"
