"ID","strain","antibiotic","run","quality","EUCAST","MIC","Estimate","Etest_predicted","CI_low","CI_up","Hill","upper","lower","preSIR.Etest_predicted","susceptible","resistant","compare"
"74_Ciprofloxacin_80strains11.txt","Fluorometric74","Ciprofloxacin","training","quality ok","S","0.016",-5.65413707503004,0.0105048526487657,0.00679022931893635,0.0161166515093531,3.2172383539036,99.9957560916792,2.91854663869771,"S",0.03,0.06,"S_to_S"
"74_Penicillin_80strains11.txt","Fluorometric74","Penicillin","training","quality ok","I","1",-1.79191099023779,0.50083099453911,0.31676850963123,0.792252308249609,6.54720637194812,99.9990004396904,3.29082976592707,"I",0.06,1,"I_to_I"
"74_Spectinomycin_80strains11.txt","Fluorometric74","Spectinomycin","training","quality ok","S","16",1.0712451752013,8.78727318004265,4.9396986606266,15.7320717096084,3.38260610354758,100.000085327424,0.640099772294857,"S",64,64,"S_to_S"
"74_Tetracycline_80strains11.txt","Fluorometric74","Tetracycline","training","quality ok","R","4",0.474190537241878,4.83513423335837,3.51782281243383,6.65767420756103,2.78515629660357,99.9999996114234,0.49228227097249,"R",0.5,1,"R_to_R"
"75_Azithromycin_80strains10.txt","Fluorometric75","Azithromycin","training","quality ok","I","0.5",-0.700887776450143,1.49206283072125,0.744221526098263,3.00028763946741,2.95137020618951,100.00382634252,0.625194020858849,"R",0.25,0.5,"I_to_R"
"75_Cefixime_80strains10.txt","Fluorometric75","Cefixime","training","quality ok","S","0.125",-1.60338386347683,0.604803422003614,0.382573396363281,0.958887111929464,1.18305158137309,99.9999912114818,0.87273703877221,"R",0.125,0.125,"S_to_R"
"75_Ceftriaxone_80strains10.txt","Fluorometric75","Ceftriaxone","training","quality ok","S","0.064",-2.65479899648385,0.211217412939865,0.103279147566236,0.429725051799284,0.919387346071693,100.000208085883,-0.287520329627539,"R",0.125,0.125,"S_to_R"
"75_Ciprofloxacin_80strains10.txt","Fluorometric75","Ciprofloxacin","training","quality ok","R","32",1.7460690900709,17.2621057815655,11.2685041272992,26.5893662414737,2.16960456942976,100.000058972993,-0.553452060516801,"R",0.03,0.06,"R_to_R"
"75_Penicillin_80strains10.txt","Fluorometric75","Penicillin","training","quality ok","I","1",-0.83870982232579,1.29986299561284,1.01005903793591,1.67635113151442,1.93639253581839,100.000719718799,0.608061783903774,"R",0.06,1,"I_to_R"
"75_Spectinomycin_80strains10.txt","Fluorometric75","Spectinomycin","training","quality ok","S","16",1.22335842475279,10.23184126688,8.6947821583643,12.0552050495186,2.78023391521755,100.000691697763,0.951482539474137,"S",64,64,"S_to_S"
"75_Tetracycline_80strains10.txt","Fluorometric75","Tetracycline","training","quality ok","R","2",0.485814198316775,4.89169656686735,2.98530830505468,8.013336130617,2.31203958044311,100.000709033297,0.840132297866386,"R",0.5,1,"R_to_R"
"76_Azithromycin_80strains10.txt","Fluorometric76","Azithromycin","training","quality ok","R","8",0.663879864161217,5.84570106334635,3.62464293696401,9.48326871513352,1.75744711491425,99.9999571533118,1.39938382465952,"R",0.25,0.5,"R_to_R"
"76_Cefixime_80strains10.txt","Fluorometric76","Cefixime","training","quality ok","S","0.016",-5.15557190675795,0.0172996652987545,0.00672573568914065,0.0439720095004625,6.78998011570488,100.000700914846,9.21319642666328,"S",0.125,0.125,"S_to_S"
"76_Ceftriaxone_80strains10.txt","Fluorometric76","Ceftriaxone","training","quality ok","S","0.004",-5.35559938925612,0.0141617611712208,0.00217665926896113,0.0912807691224159,6.57814243354836,99.9885729269876,7.84735999370848,"S",0.125,0.125,"S_to_S"
"76_Ciprofloxacin_80strains10.txt","Fluorometric76","Ciprofloxacin","training","quality ok","S","0.016",-5.91016209883714,0.00813085508350162,0.00376224904726379,0.0175372391231557,2.20382906895324,99.9999598315572,1.99240737177598,"S",0.03,0.06,"S_to_S"
"76_Penicillin_80strains10.txt","Fluorometric76","Penicillin","training","quality ok","I","0.25",-2.01079864954291,0.402323328316512,0.0841209631827061,1.91686001981419,7.77736237723782,100.000178232833,3.7079051371187,"I",0.06,1,"I_to_I"
"76_Spectinomycin_80strains10.txt","Fluorometric76","Spectinomycin","training","quality ok","S","16",0.807613054092459,6.74986018370449,4.35987948243674,10.4527174165283,2.06571929365371,99.9988012743409,1.07569883699464,"S",64,64,"S_to_S"
"76_Tetracycline_80strains10.txt","Fluorometric76","Tetracycline","training","quality ok","I","1",0.0205306650144289,3.07095927788828,2.32510081830223,4.06509942190954,2.27159739112844,99.999121942489,0.55344133410711,"R",0.5,1,"I_to_R"
"77_Azithromycin_80strains10.txt","Fluorometric77","Azithromycin","training","quality ok","R","8",0.175121592309447,3.58467989245394,3.03079834972535,4.24450146016838,2.1752940603956,100.000000487178,1.94493814933581,"R",0.25,0.5,"R_to_R"
"77_Cefixime_80strains10.txt","Fluorometric77","Cefixime","training","quality ok","S","0.016",-4.6217236572231,0.0295132769790386,0.0222281487192054,0.0390582250336984,1.824427454425,99.9999908585173,3.47990293205323,"S",0.125,0.125,"S_to_S"
"77_Ceftriaxone_80strains10.txt","Fluorometric77","Ceftriaxone","training","quality ok","S","0.008",-5.2652480699691,0.0155016794018198,0.0027582367549832,0.087433905228096,5.91915566370806,99.996697321299,3.56929910322071,"S",0.125,0.125,"S_to_S"
"77_Ciprofloxacin_80strains10.txt","Fluorometric77","Ciprofloxacin","training","quality ok","R","32",0.583496004048838,5.39394361379694,3.31673580894311,8.75643959143568,3.28001432675066,99.9999938524706,0.242664018409987,"R",0.03,0.06,"R_to_R"
"77_Penicillin_80strains10.txt","Fluorometric77","Penicillin","training","quality ok","R","8",1.91906924030155,20.52436289478,9.6949978539195,43.4469371898797,2.52965684678822,100.000592273879,0.173459563403609,"R",0.06,1,"R_to_R"
"77_Spectinomycin_80strains10.txt","Fluorometric77","Spectinomycin","training","quality ok","S","16",0.710702151043067,6.12608297076999,4.44321196486697,8.46773758303548,2.97644524368938,100.000079670281,0.899310069880461,"S",64,64,"S_to_S"
"77_Tetracycline_80strains10.txt","Fluorometric77","Tetracycline","training","quality ok","R","64",3.10303671226132,67.1048369502503,43.0856805837159,104.855178476232,2.34766472437023,100.000037575857,-1.78679041654563,"R",0.5,1,"R_to_R"
"78_Azithromycin_80strains10.txt","Fluorometric78","Azithromycin","training","quality ok","R","8",0.954707080478587,7.8201192799682,5.52548795744307,11.0812632874702,2.33729741409866,99.9999779787604,2.39024657989635,"R",0.25,0.5,"R_to_R"
"78_Cefixime_80strains10.txt","Fluorometric78","Cefixime","training","quality ok","S","0.016",-3.41110364269027,0.0991021863270456,0.0420530606082443,0.23219899058957,0.983316539920387,99.9976240139179,5.63293459860653,"S",0.125,0.125,"S_to_S"
"78_Ceftriaxone_80strains10.txt","Fluorometric78","Ceftriaxone","training","quality ok","S","0.032",-4.10653025074475,0.0494186463297318,0.0266313401376147,0.0913397717898885,0.750661105166262,99.9930019638091,2.17837892943767,"S",0.125,0.125,"S_to_S"
"78_Ciprofloxacin_80strains10.txt","Fluorometric78","Ciprofloxacin","training","quality ok","R","32",1.90461131787877,20.2295910625525,13.6523436353632,30.1573583170227,2.66346271034941,100.002480512459,-0.334159711949548,"R",0.03,0.06,"R_to_R"
"78_Penicillin_80strains10.txt","Fluorometric78","Penicillin","training","quality ok","I","1",-0.840695770212794,1.29728262599172,0.910788397017144,1.84987625598449,1.56844767359804,100.002171308533,0.419979616140572,"R",0.06,1,"I_to_R"
"78_Spectinomycin_80strains10.txt","Fluorometric78","Spectinomycin","training","quality ok","S","16",0.808882655074055,6.75844015456931,4.93641101243738,9.28007124057091,2.70091127542564,99.9999994938052,2.38855818227253,"S",64,64,"S_to_S"
"78_Tetracycline_80strains10.txt","Fluorometric78","Tetracycline","training","quality ok","R","4",0.275891675334545,3.9649641030797,2.49145428191927,6.31025078252257,1.93116284167069,99.9999857842292,0.406638741627255,"R",0.5,1,"R_to_R"
"79_Azithromycin_80strains10.txt","Fluorometric79","Azithromycin","training","quality ok","S","0.125",-2.57948776171616,0.227748564520877,0.190922943687456,0.271186480632665,2.28544175414367,100.000046671852,3.38005914435956,"S",0.25,0.5,"S_to_S"
"79_Cefixime_80strains10.txt","Fluorometric79","Cefixime","training","quality ok","S","0.016",-5.56935379974589,0.0114348875504655,0.00719085362395533,0.0180737876229811,3.31780972763431,100.000085988649,6.24348185981085,"S",0.125,0.125,"S_to_S"
"79_Ceftriaxone_80strains10.txt","Fluorometric79","Ceftriaxone","training","quality ok","S","0.004",-6.68533745140426,0.00374360151408357,0.00262562668482621,0.0052880037480545,1.57899571880782,100.00002267903,3.82621271343541,"S",0.125,0.125,"S_to_S"
"79_Ciprofloxacin_80strains10.txt","Fluorometric79","Ciprofloxacin","training","quality ok","S","0.004",-5.85668709493182,0.00857774992214596,0.00591613754230355,0.0123484194825274,3.49386653859864,99.9981378232168,2.55766573276514,"S",0.03,0.06,"S_to_S"
"79_Penicillin_80strains10.txt","Fluorometric79","Penicillin","training","quality ok","I","0.125",-3.81694217259958,0.0660281549244081,0.0573271321734932,0.075815207815646,2.38340929896348,99.9999815679407,2.52184578554574,"I",0.06,1,"I_to_I"
"79_Spectinomycin_80strains10.txt","Fluorometric79","Spectinomycin","training","quality ok","S","32",1.10417686486963,9.08164132257822,7.10514918253595,11.6661057958712,2.04930094173496,99.9999665304508,2.43397635347298,"S",64,64,"S_to_S"
"79_Tetracycline_80strains10.txt","Fluorometric79","Tetracycline","training","quality ok","I","0.25",-1.29911277384078,0.820036056095642,0.720147609951509,0.932779585987748,2.1951527296962,100.00000373485,1.70804071727736,"I",0.5,1,"I_to_I"
"8_Azithromycin_40strains1.txt","Fluorometric8","Azithromycin","validation","quality ok","I","0.5",-2.61722215033937,0.219310009741732,0.184253327038189,0.261111361321703,2.72329202554025,99.9999994447575,0.576232882539333,"S",0.25,0.5,"I_to_S"
"8_Azithromycin_80strains1.txt","Fluorometric8","Azithromycin","training","quality ok","R","2",-1.80182091637487,0.495889501791294,0.386384686040726,0.635163650395105,2.08864827255718,100.000001465125,0.0977064757102873,"I",0.25,0.5,"R_to_I"
"8_Cefixime_40strains1.txt","Fluorometric8","Cefixime","validation","quality ok","R","0.25",-1.22188021821064,0.885918504725084,0.707606808456611,1.11039583333705,1.22485824932456,100.00102065494,2.09014131495526,"R",0.125,0.125,"R_to_R"
"8_Cefixime_80strains1.txt","Fluorometric8","Cefixime","training","quality ok","S","0.016",-6.70877852627362,0.00365681905958984,0.00279690085606265,0.00475594964041,0.953688238273729,99.9963739010191,2.38617452543111,"S",0.125,0.125,"S_to_S"
"8_Ceftriaxone_40strains1.txt","Fluorometric8","Ceftriaxone","validation","quality ok","S","0.125",-2.08710772305201,0.372748309697243,0.259643881196781,0.534657652901461,0.956407653102944,100.000117385429,1.47170521030538,"R",0.125,0.125,"S_to_R"
"8_Ceftriaxone_80strains1.txt","Fluorometric8","Ceftriaxone","training","quality ok","S","0.004",-7.38203798308416,0.00186441955639597,0.00143767792039262,0.00241520735491847,1.01396088471355,100.001798848216,2.99619644742465,"S",0.125,0.125,"S_to_S"
"8_Ciprofloxacin_40strains1.txt","Fluorometric8","Ciprofloxacin","validation","quality ok","R","32",1.23345192424994,10.3356988811506,8.71523326924979,12.2616831628008,2.67436906295636,99.9999331654918,0.604170496882586,"R",0.03,0.06,"R_to_R"
"8_Ciprofloxacin_80strains1.txt","Fluorometric8","Ciprofloxacin","training","quality ok","S","0.004",-6.31085677929484,0.00544524428148122,0.00415655033121168,0.00710122095736797,2.63511768622986,100.000073300664,0.342023892915834,"S",0.03,0.06,"S_to_S"
"8_Penicillin_40strains1.txt","Fluorometric8","Penicillin","validation","quality ok","R","3",-0.255230602632537,2.3304730085287,1.74364579239732,3.11221411293695,1.21417000373247,99.9999712802833,-1.02557571855817,"R",0.06,1,"R_to_R"
"8_Penicillin_80strains1.txt","Fluorometric8","Penicillin","training","quality ok","I","0.125",-3.5231960526443,0.0885878830983245,0.0725882433402962,0.107748263353238,2.17126265139742,100.000216636999,1.70253591768285,"I",0.06,1,"I_to_I"
"8_Spectinomycin_40strains1.txt","Fluorometric8","Spectinomycin","validation","quality ok","S","24",2.21366418878636,27.5602846766656,23.2747475174772,32.7023031856207,2.2388078240702,100.000138424273,0.570970210303744,"S",64,64,"S_to_S"
"8_Spectinomycin_80strains1.txt","Fluorometric8","Spectinomycin","training","quality ok","S","16",0.648057598582264,5.75388471962526,3.64295404257324,9.11371863597506,3.41175998449707,99.9987475175777,0.649823475611319,"S",64,64,"S_to_S"
"8_Tetracycline_40strains1.txt","Fluorometric8","Tetracycline","validation","quality ok","R","3",0.448050220554097,4.71030964855803,3.81400913197785,5.82118430384651,2.85003374947029,99.9996941597637,1.53765615727354,"R",0.5,1,"R_to_R"
"8_Tetracycline_80strains1.txt","Fluorometric8","Tetracycline","training","quality ok","R","2",-0.295575517409085,2.2382701282973,1.70857239269675,2.9372078177855,1.99240949151357,100.00004031588,-0.368998090662968,"R",0.5,1,"R_to_R"
"80_Azithromycin_80strains10.txt","Fluorometric80","Azithromycin","training","quality ok","R","4",-0.246558945324153,2.35078158851321,1.19916569020629,4.62474875671221,1.39510788688539,99.9999908596374,0.990397974521798,"R",0.25,0.5,"R_to_R"
"80_Cefixime_80strains10.txt","Fluorometric80","Cefixime","training","Etest below limit of detection","S","<0,016",-5.39297308077515,0.00454843036266607,0.0077235214745267,0.0240444581588902,3.17654967640656,99.9768473682715,6.14172967483469,"S",0.125,0.125,"S_to_S"
"80_Ceftriaxone_80strains10.txt","Fluorometric80","Ceftriaxone","training","quality ok","S","0.002",-5.89334045248321,0.0082688657378206,0.00534584461758041,0.0126839098324862,1.86843144472205,100.000008532231,3.24501454839451,"S",0.125,0.125,"S_to_S"
"80_Ciprofloxacin_80strains10.txt","Fluorometric80","Ciprofloxacin","training","quality ok","S","0.004",-6.29010233613439,0.00555950409474828,0.00350895933167699,0.00873604788998121,1.28792651489562,99.9999886715309,1.4776224438261,"S",0.03,0.06,"S_to_S"
"80_Penicillin_80strains10.txt","Fluorometric80","Penicillin","training","quality ok","I","0.125",-2.85611629472454,0.172682689643581,0.103720725756157,0.285386471807254,2.46942760847994,100.001284699972,1.07628700648515,"I",0.06,1,"I_to_I"
"80_Spectinomycin_80strains10.txt","Fluorometric80","Spectinomycin","training","quality ok","S","8",0.915906176920456,7.52233615716235,4.17981363091348,13.6332789371703,2.50445015646821,99.9981869815144,1.26465907557832,"S",64,64,"S_to_S"
"80_Tetracycline_80strains10.txt","Fluorometric80","Tetracycline","training","quality ok","I","1",0.00615575962153691,3.02710545559226,2.47159655404958,3.71066509813793,2.20187279565516,100.000250741436,0.637037233749523,"R",0.5,1,"I_to_R"
"81_Azithromycin_80strains10.txt","Fluorometric81","Azithromycin","training","Etest above limit of detection","R",">256",9.21034037197618,9999.99999999997,NA,NA,0.740573388573155,99.7992208805333,-255.971373710875,"R",0.25,0.5,"R_to_R"
"81_Cefixime_80strains10.txt","Fluorometric81","Cefixime","training","Etest below limit of detection","S","<0,016",-3.58846758508056,0.0276406549376176,0.0531565628152783,0.128979209241403,0.863298967880239,99.9999897198894,2.03590860736786,"S",0.125,0.125,"S_to_S"
"81_Ceftriaxone_80strains10.txt","Fluorometric81","Ceftriaxone","training","quality ok","S","0.064",-4.07150059812661,0.0511814654436542,0.0388040168911548,0.0671366267402238,1.18864774819297,100.000084245657,2.89262500656049,"S",0.125,0.125,"S_to_S"
"81_Ciprofloxacin_80strains10.txt","Fluorometric81","Ciprofloxacin","training","Etest above limit of detection","R",">32",1.76395488830289,5.83547045162736,11.5764228557379,26.7877492242524,1.85003737949689,100.000021089525,-0.834909205412609,"R",0.03,0.06,"R_to_R"
"81_Penicillin_80strains10.txt","Fluorometric81","Penicillin","training","Etest above limit of detection","R",">32",6.90775527898214,1000,NA,NA,1.87961696888575,100.000058053648,-1.88844064415068,"R",0.06,1,"R_to_R"
"81_Spectinomycin_80strains10.txt","Fluorometric81","Spectinomycin","training","quality ok","S","16",0.838495443996903,6.96168689374651,5.26966962700664,9.20939868515533,1.89247999170484,100.000002885969,0.675819313454478,"S",64,64,"S_to_S"
"81_Tetracycline_80strains10.txt","Fluorometric81","Tetracycline","training","quality ok","R","4",0.251019635067437,3.86750872520588,2.47853286826414,6.04995658525846,2.54937625205553,99.9998917043469,1.04556534683091,"R",0.5,1,"R_to_R"
"82_Azithromycin_80strains10.txt","Fluorometric82","Azithromycin","training","quality ok","I","0.5",-0.929959354271374,1.18644001084883,0.864374037750749,1.62987851362147,1.86171001362984,99.9999823955313,2.13545241774097,"R",0.25,0.5,"I_to_R"
"82_Cefixime_80strains10.txt","Fluorometric82","Cefixime","training","quality ok","R","0.25",-1.23978229607419,0.870190945691263,0.714534744105876,1.05941906136821,1.54804178064144,100.000035162432,1.04330220961411,"R",0.125,0.125,"R_to_R"
"82_Ceftriaxone_80strains10.txt","Fluorometric82","Ceftriaxone","training","quality ok","S","0.064",-2.79251391582097,0.184029200255386,0.143311230950479,0.235953188685526,1.79986226161137,99.9999956716754,2.19431935493471,"R",0.125,0.125,"S_to_R"
"82_Ciprofloxacin_80strains10.txt","Fluorometric82","Ciprofloxacin","training","Etest above limit of detection","R",">32",2.06744905643649,7.90463310406647,16.2300025141944,35.053356217493,2.92089626203537,99.9999855587863,-0.076158309370385,"R",0.03,0.06,"R_to_R"
"82_Penicillin_80strains10.txt","Fluorometric82","Penicillin","training","quality ok","R","4",0.183725717351232,3.61567375999705,2.41120675197607,5.44991360015196,2.69126871109024,99.9999845825718,0.327710808378982,"R",0.06,1,"R_to_R"
"82_Spectinomycin_80strains10.txt","Fluorometric82","Spectinomycin","training","quality ok","S","16",0.997807469263448,8.16473937855531,5.17534246106782,12.9342474983912,2.49458960076321,100.000001940593,1.2216487055204,"S",64,64,"S_to_S"
"82_Tetracycline_80strains10.txt","Fluorometric82","Tetracycline","training","quality ok","R","4",0.230098867607228,3.78739272256845,3.04049673825045,4.72989617908195,2.67506045079577,99.9990630020973,0.754498567239539,"R",0.5,1,"R_to_R"
"83_Azithromycin_80strains11.txt","Fluorometric83","Azithromycin","training","quality ok","R","1",-1.2895084503281,0.827954430864603,0.61236485507395,1.11789988075495,1.1401925003404,99.9993027542658,2.28794732813834,"R",0.25,0.5,"R_to_R"
"83_Cefixime_80strains11.txt","Fluorometric83","Cefixime","training","quality ok","R","2",0.316299236046788,4.12855486809305,2.44441474423942,7.01097899825054,1.35644464827093,99.9999616360112,1.50388249463425,"R",0.125,0.125,"R_to_R"
"83_Ceftriaxone_80strains11.txt","Fluorometric83","Ceftriaxone","training","quality ok","R","1",-0.289469353420639,2.25198703678371,0.740900860639231,6.75739509571289,5.44958749745825,100.002208517032,2.16267520335814,"R",0.125,0.125,"R_to_R"
"83_Ciprofloxacin_80strains11.txt","Fluorometric83","Ciprofloxacin","training","Etest above limit of detection","R",">32",1.40370381995158,4.07024754695099,6.82130787172449,22.1474578230097,4.51410348317189,100.006160567393,1.79674203159256,"R",0.03,0.06,"R_to_R"
"83_Penicillin_80strains11.txt","Fluorometric83","Penicillin","training","quality ok","I","1",-0.922569519449914,1.19524512544881,0.8616563949414,1.66139512887137,2.33484360474229,100.000144645561,2.05079752116865,"R",0.06,1,"I_to_R"
"83_Spectinomycin_80strains11.txt","Fluorometric83","Spectinomycin","training","quality ok","S","16",1.66983251857298,15.9943187251176,4.75943715050486,53.8551272064826,4.66633907447088,99.999587366762,1.97442991598283,"S",64,64,"S_to_S"
"83_Tetracycline_80strains11.txt","Fluorometric83","Tetracycline","training","quality ok","R","4",0.146641152934844,3.48397010279139,2.36184985178442,5.15642454187101,1.15717295589282,100.000021382409,1.42758884231484,"R",0.5,1,"R_to_R"
"84_Azithromycin_80strains11.txt","Fluorometric84","Azithromycin","training","quality ok","R","1",-1.30223248415947,0.817480311328134,0.686142616885539,0.973440451961317,2.06048771798757,100.000143001028,4.89703668471572,"R",0.25,0.5,"R_to_R"
"84_Cefixime_80strains11.txt","Fluorometric84","Cefixime","training","quality ok","R","2",0.471308445368151,4.8212110603117,2.75602000747456,8.46042208239698,2.88234079593292,100.002654092961,0.931365956427169,"R",0.125,0.125,"R_to_R"
"84_Ceftriaxone_80strains11.txt","Fluorometric84","Ceftriaxone","training","quality ok","R","0.5",-0.93097362565567,1.1852365623394,0.720238489111971,1.94289116701103,2.42906848185304,99.9999106700155,1.23489234921864,"R",0.125,0.125,"R_to_R"
"84_Ciprofloxacin_80strains11.txt","Fluorometric84","Ciprofloxacin","training","Etest above limit of detection","R",">32",2.08496147281392,8.04428155219513,14.6317295080952,40.2980365866002,2.46143984871954,100.000079537386,-0.256249850308875,"R",0.03,0.06,"R_to_R"
"84_Penicillin_80strains11.txt","Fluorometric84","Penicillin","training","quality ok","R","2",-0.508248715097456,1.80924326121382,1.15311865625568,2.8375156408828,1.04767569113258,100.001511765296,-1.83463881695084,"R",0.06,1,"R_to_R"
"84_Spectinomycin_80strains11.txt","Fluorometric84","Spectinomycin","training","quality ok","S","16",1.11252959222224,9.15785916173835,8.04790310093662,10.4176099379028,2.44672570959046,100.00004520538,1.44682348111268,"S",64,64,"S_to_S"
"84_Tetracycline_80strains11.txt","Fluorometric84","Tetracycline","training","quality ok","R","4",0.200226312818855,3.67586410067612,2.44161552759112,5.54499091195137,1.92729265768905,99.9999834243459,0.804272573965734,"R",0.5,1,"R_to_R"
"9_Azithromycin_40strains1.txt","Fluorometric9","Azithromycin","validation","quality ok","I","0.38",-2.77016067293309,0.188191572857534,0.150417097671086,0.235186996057511,2.69849935731063,99.9999281719859,1.2124283525586,"S",0.25,0.5,"I_to_S"
"9_Azithromycin_80strains2.txt","Fluorometric9","Azithromycin","training","quality ok","I","0.5",-0.753878642986076,1.41501267482528,1.29232544411514,1.54915934985924,2.67235990460334,99.9999422684983,0.551498574295876,"R",0.25,0.5,"I_to_R"
"9_Cefixime_40strains1.txt","Fluorometric9","Cefixime","validation","quality ok","R","0.25",-0.729712363887528,1.44964480807468,1.18995140373339,1.76600765746326,0.979131424268529,100.00143897721,0.692420503147005,"R",0.125,0.125,"R_to_R"
"9_Cefixime_80strains2.txt","Fluorometric9","Cefixime","training","quality ok","R","0.25",-2.23677529449212,0.320906687564579,0.247773896687234,0.416194978200753,1.76984675737331,99.9999816892306,5.58731479644945,"R",0.125,0.125,"R_to_R"
"9_Ceftriaxone_40strains1.txt","Fluorometric9","Ceftriaxone","validation","quality ok","S","0.094",-1.89965737521965,0.449646087084493,0.282347234807287,0.713361069909551,0.829018528034875,99.9991749092262,0.857003532625683,"R",0.125,0.125,"S_to_R"
"9_Ceftriaxone_80strains2.txt","Fluorometric9","Ceftriaxone","training","quality ok","S","0.125",-3.42362781421243,0.0978680536500425,0.0651604924577102,0.146430288356848,1.23297597399573,99.9988171667312,3.56212455411337,"S",0.125,0.125,"S_to_S"
"9_Ciprofloxacin_40strains1.txt","Fluorometric9","Ciprofloxacin","validation","quality ok","R","32",1.72253056578608,16.8602995124387,14.0775872088696,20.2735331406314,2.23694974552116,100.000000168996,-0.153691368822422,"R",0.03,0.06,"R_to_R"
"9_Ciprofloxacin_80strains2.txt","Fluorometric9","Ciprofloxacin","training","quality ok","R","32",1.35849823825681,11.7132599432438,10.3604286500158,13.2647686524626,2.71471193390518,100.000018423372,0.128540184423738,"R",0.03,0.06,"R_to_R"
"9_Penicillin_40strains1.txt","Fluorometric9","Penicillin","validation","quality ok","R","4",0.151190494943812,3.49986507352277,2.54857241550884,4.81683956108581,2.87552065202846,99.9967896477473,0.704369437452648,"R",0.06,1,"R_to_R"
"9_Penicillin_80strains2.txt","Fluorometric9","Penicillin","training","quality ok","R","4",-0.589103194230932,1.66863849825447,1.51417612227978,1.83991936989031,1.63241847939416,100.00000004675,0.117542547488523,"R",0.06,1,"R_to_R"
"9_Spectinomycin_40strains1.txt","Fluorometric9","Spectinomycin","validation","quality ok","S","16",1.94809750056574,21.1292312636911,16.1721931613707,27.6615832153451,1.80496926094025,99.9997173227981,0.861503175113604,"S",64,64,"S_to_S"
"9_Spectinomycin_80strains2.txt","Fluorometric9","Spectinomycin","training","quality ok","S","32",1.51810500108243,13.7414859158518,12.0549671499476,15.6792962378535,3.08297540576106,100.000063690478,0.804875510777235,"S",64,64,"S_to_S"
"9_Tetracycline_40strains1.txt","Fluorometric9","Tetracycline","validation","quality ok","R","2",0.372238933496964,4.36622623247939,3.67649396070637,5.1900623732551,1.94745838852222,100.000003447104,0.928781841750387,"R",0.5,1,"R_to_R"
"9_Tetracycline_80strains2.txt","Fluorometric9","Tetracycline","training","quality ok","R","4",0.55762721169494,5.25612050382681,4.6464309263939,5.94912147060582,2.06694697598312,100.000000103396,1.13773032515486,"R",0.5,1,"R_to_R"
"WHO_F_Azithromycin_1.12.15.exp1.txt","WHO F","Azithromycin","reference","quality ok","S","0.125",-4.10184427708574,0.049650897078486,0.0338177409554081,0.0725282829563991,3.64165614529084,99.9998815095244,5.06544895318535,NA,NA,NA,NA
"WHO_F_Azithromycin_3.12.15.exp2.1.txt","WHO F","Azithromycin","reference","quality ok","S","0.125",-5.77626450222545,0.00929652008714965,0.00000184771538428147,49.9940381326056,13.4369678830931,99.9998630246685,1.9871882802156,NA,NA,NA,NA
"WHO_F_Azithromycin_4.12.15.exp3.txt","WHO F","Azithromycin","reference","quality ok","S","0.125",-3.80852251100105,0.0665867567395095,0.0500147963029252,0.0885872287124052,4.03763788500702,99.9992622576511,3.0930252804322,NA,NA,NA,NA
"WHO_F_Cefixime_1.12.15.exp1.txt","WHO F","Cefixime","reference","Etest below limit of detection","S","<0.016",-7.41805818141121,0.000600313714787714,0.000956695538370143,0.00336718862484133,3.80964637720254,99.9983664361825,9.05848124873814,NA,NA,NA,NA
"WHO_F_Cefixime_3.12.15.exp2.1.txt","WHO F","Cefixime","reference","Etest below limit of detection","S","<0.016",-7.5865015432444,0.000507252554524508,0.000681930776182169,0.00338433240259611,4.10730558612225,100.000328555505,1.97437405311325,NA,NA,NA,NA
"WHO_F_Cefixime_4.12.15.exp3.txt","WHO F","Cefixime","reference","Etest below limit of detection","S","<0.016",-7.52785203855892,0.000537892388836709,0.00098070389659108,0.00263371003482628,2.45534717930862,99.999332073813,6.24147085744919,NA,NA,NA,NA
"WHO_F_Ceftriaxone_1.12.15.exp1.txt","WHO F","Ceftriaxone","reference","Etest below limit of detection","S","<0.002",-9.00764070433464,0.000122470459458878,0.000195496600938233,0.000677750654131075,3.66618187157514,99.9999706111584,8.64820917084925,NA,NA,NA,NA
"WHO_F_Ceftriaxone_3.12.15.exp2.1.txt","WHO F","Ceftriaxone","reference","Etest below limit of detection","S","<0.002",-9.0150993560273,0.000121560393112107,0.000235584353084761,0.000555769460615089,5.24303510240673,100.000246340577,1.72667437559964,NA,NA,NA,NA
"WHO_F_Ceftriaxone_4.12.15.exp3.txt","WHO F","Ceftriaxone","reference","Etest below limit of detection","S","<0.002",-7.86389753291909,0.000384372842310998,0.00075359322885387,0.00174682814590485,1.75529170649461,99.9999086030778,3.93837887518997,NA,NA,NA,NA
"WHO_F_Ciprofloxacin_1.12.15.exp1.txt","WHO F","Ciprofloxacin","reference","quality ok","S","0.004",-5.90706493739738,0.00815609111563757,0.00641409529647773,0.0103221289744849,2.3350621967832,99.9999598215927,5.30941964518849,NA,NA,NA,NA
"WHO_F_Ciprofloxacin_3.12.15.exp2.1.txt","WHO F","Ciprofloxacin","reference","quality ok","S","0.004",-6.18654275991581,0.00616647659813198,0.00466997579599989,0.00811871274092043,2.66847738969676,99.9992749331256,1.10438223111472,NA,NA,NA,NA
"WHO_F_Ciprofloxacin_4.12.15.exp3.txt","WHO F","Ciprofloxacin","reference","quality ok","S","0.004",-5.97163009740931,0.00764584985332419,0.00511047939320825,0.0114087103158219,2.07894589495644,99.9967057292824,2.86910613182662,NA,NA,NA,NA
